x0,x1,x2,x3,x4,x5,y
-0.3154992427239399,-1.7315501888604392,2.7642888405242947,-0.16476830346614404,2.6633639506316507,-100.0,1
-0.5893327866658731,-1.0183432321127377,-3.811601372196477,-1.1620713463190633,0.8529748304818863,-100.0,2
1.9429989960752723,-0.6883691486161876,1.2328120456244422,-1.1548553232613432,0.15270851393484472,100.0,1
1.1047682032422057,-0.36961685224463725,1.4751138600557832,0.719640337526025,0.7244817763137438,100.0,1
1.584653906992456,-0.2940844586708866,0.4170658364880272,-0.551135017205409,2.527721905474052,-100.0,1
-0.24446130090852802,-1.8297476288083203,2.868522202115476,0.3781393119709364,0.8033728012000678,100.0,1
0.11859058217708823,-1.9434825005687681,2.2164333445721356,0.0531498835331595,1.6461202361957494,100.0,1
-1.1062841185552763,-1.033349325256859,0.9172395255005621,-1.9953847650289045,-0.5204618874928656,100.0,1
-2.0959001949231917,-1.4663247929128786,-1.9407720116248282,-2.2130901882647165,2.728303908391286,-100.0,2
1.243651750950696,-0.6591052921464134,0.7023178713068315,0.8502710947187919,-0.954135902235959,100.0,1
0.8407489633531466,-1.0980823575559402,2.0486483227474324,0.748927965551535,1.4647270647231387,-100.0,1
-0.5380873533437905,-1.4167304462473906,3.875375102657549,-0.04824366430495508,0.733971085628404,-100.0,1
0.8425239588621147,0.016761037965193237,2.7003440919027604,2.2201928504426904,0.6279794029848751,-100.0,1
0.37960709707090085,-1.1730623581025639,1.3826816539671496,0.454064690745049,-0.09253007258919,-100.0,2
2.1244575189099137,-0.7163261528628166,1.2747565007785284,-0.38252880167169884,1.1881341562480252,-100.0,1
1.663340643680873,-0.3925222581417275,1.284826061247531,2.398542494072346,0.4206286055405446,-100.0,1
0.49564389677211323,-1.7557048205537658,-1.4525081657835894,-1.2044441661006962,1.0738665156402318,100.0,2
-1.4252183446492492,-1.436094673978201,0.9295829437520001,1.3121730748977662,1.8550592164502815,-100.0,1
0.2560794374519645,0.4473828247228787,1.2627406101411287,-0.2067613340583698,0.4825979515241575,-100.0,0
-0.9480508191290579,-1.4718043187949743,2.234417809236799,-0.6552109223260818,0.7124203954662072,100.0,1
-0.579190101288076,-2.7070925538697708,2.454490147966947,-1.140488000945319,0.5010162827181343,100.0,1
1.3618808566238134,-1.5811685716581139,-1.0557044237681699,0.46851373402357677,0.809118007792534,100.0,2
1.6435964761447917,-1.5170443390238166,2.0446132940438324,2.7324217356002762,2.1867574232510023,100.0,1
2.6436283228452284,0.014122330545827833,-0.5369785692287565,0.2821406750285418,2.967816786426403,100.0,2
-0.072514749123486,-1.060087355047727,-3.0745240005255035,0.5058823505199693,-0.4907641778507937,100.0,2
1.542002071356103,2.300304195427373,-0.3408729531904666,0.5174871368236778,0.31230839658727855,100.0,2
1.0888146975227975,-0.7209115562277919,1.0907359751158583,0.5015027318326332,-1.5194024082498494,-100.0,1
1.3929668020752328,-0.6345865257395745,0.23343568869287212,2.2240430290690476,-0.4702349012475565,-100.0,2
-0.9490481942027418,0.4188208510975596,0.8964259734718523,0.17742363066729355,-0.7143621977313561,-100.0,1
-0.8603307046440616,-3.6860051840504138,1.6297745496003084,-0.17384622394707894,-1.140832077125066,-100.0,2
0.5600700013363654,-1.033240374304397,0.9911123213907548,2.467937559670709,1.2276071220922464,100.0,1
0.872877652958745,-0.7414038568257098,-0.5404599035599085,0.8744923586975095,1.533008493147203,-100.0,2
0.5697894854611714,2.059259707609529,0.4347311100006355,-1.0725414436519491,-0.34906202812885706,100.0,1
-0.24122286423219697,-2.2411837543488313,-1.8532966335788041,-0.4036137416959795,0.4421749485773218,100.0,2
-0.2718919040555702,-0.7519446082643083,2.222932420346373,0.6636856641741005,-0.23101876620226258,-100.0,1
0.8581487867965427,-1.4576758586515384,1.7918500123349574,-1.6545767606619792,0.4785126528512499,100.0,2
0.14051999500482382,-0.9736796759915978,1.3080060011638968,1.68847423767655,-1.1523625353603006,-100.0,1
0.5727443485527872,0.02608632083708634,1.6339087839815933,1.5703791590917633,-2.274903000492771,100.0,2
-1.3529779060958733,-1.6401040657418586,3.2916126790247597,0.20592943699122856,0.3616746858960853,100.0,1
0.33782733888383,0.1625595346044385,-1.418271258695483,0.8256186789927783,0.8407582488797588,100.0,2
0.2608272771892708,1.055255848199883,1.8799285584229761,0.2594877065664214,-0.027234810560495388,-100.0,0
1.1572084582768194,-1.1506149577455895,1.6980700716340014,-0.6820999075088534,0.108916121414802,-100.0,1
0.872224534959767,-0.7484839260241305,-2.285721928142169,0.6919938239383291,-0.4487036855202877,100.0,2
0.4766814077026925,-0.6518952758915058,0.23463988645443978,-0.8711024843466304,1.122408962226192,-100.0,2
-0.363244931717007,-1.8981527705840666,-0.24466671069239354,2.1742468755919147,-0.8431443380058562,-100.0,2
2.0434699799311615,1.0554196534607372,0.9259668203120727,0.34307481861482325,1.819773086209831,-100.0,0
0.9751671305986874,1.5723141566082783,0.2568805448464706,0.4747965860427279,2.630441674535062,-100.0,1
-0.2727126664791072,-1.2054896598241114,-2.9333738653472095,1.8327726930727648,-0.2472077540363669,100.0,2
1.5178894729202574,0.835581789659798,0.8763166531733573,-0.22880140420858935,2.1192422014631656,100.0,1
-0.11201747010789836,0.6699785366225927,0.2997085855733732,-0.21360815492489038,0.10689070507605225,-100.0,1
-0.364791034836952,-0.9634761488072751,-3.2495292985154336,-1.199225313789868,-1.4664529204161443,-100.0,2
3.01056124336149,-1.3565343065848463,-0.21565124141224246,1.6685800697413318,0.5827658136656595,-100.0,2
1.0771534915136758,0.5889458095698423,2.007282234048832,1.2056369793733146,-0.21349343727543346,-100.0,1
1.0392882528539993,-0.6774337757769447,-0.8160585316060118,1.4578758214824736,-0.5761484419859446,100.0,2
0.8555689000574851,0.5717455751897627,0.9538297918923717,1.6256963680503127,1.252223098923414,-100.0,1
-0.5259807279329511,-2.4257552735039942,3.839235963747675,1.6734941264075947,0.32293079444268635,-100.0,1
0.14753726459990313,-0.7414079502332911,-2.9834830659469285,1.9982611143319717,-0.817026794013372,100.0,2
0.8133921791114492,-1.7968886559791417,2.772131667630453,-0.3619643280082583,1.092496383746988,100.0,1
0.792605368380463,-1.272829112216825,2.3536592954607296,0.8403730506323377,1.5672192486456433,100.0,1
0.39936488878124987,-0.6114442347572253,2.7703021608214247,-0.7546433079044724,1.4562831177906137,100.0,1
-0.8704495467403451,-1.3065163136923479,1.5680415909465568,-1.0385341818500238,1.9915152499658988,-100.0,1
0.4833459936691321,-1.3726540233298175,2.7576115945221935,0.072369346407053,0.7680614761351936,100.0,1
0.8402872915495354,0.03455781522299417,0.27030972714565094,-0.33253577203113255,1.6532224225073104,100.0,2
0.03447849671786396,-0.8616614110938439,-2.5578436688078203,3.3896237553081794,0.3468578071870947,100.0,2
1.287947652997472,-1.030631609327795,1.6646931093790656,0.42494789402274835,0.409480426431828,-100.0,1
1.590825905012261,-0.9690282017604356,-0.7152554541992475,0.03654805973583186,1.0291411453151196,100.0,2
-0.08486159553681799,-1.4747154289712343,-0.44134345352375115,0.15339237524303329,0.9300196686802429,-100.0,2
1.2110316066048707,-1.0154863811043926,-0.6605693543111085,-0.8054679860309304,2.494237569893504,-100.0,2
0.75117779887115,-0.5586231660012516,1.796947858552619,-1.6983664205025681,0.6191399419576893,-100.0,2
-0.49836865238487515,-0.5976322986089694,-1.4129958940996805,0.29685948127560285,2.075444260501638,100.0,2
0.9121426344360765,-0.33489703349575417,1.5838150066716192,1.201935245465318,1.2187298108957543,100.0,1
0.966868833754026,-0.4725945947569474,0.922788790006527,1.403032660298698,1.2831714213289422,100.0,1
1.3216125042493174,-3.4716753494224992,3.7555698680103795,1.3397150659929924,-1.4235232285769819,-100.0,1
-0.3664933428392268,-2.551017414580294,3.287500000963201,0.5636959977636848,0.37009621956332717,100.0,1
1.328912319866338,1.5127379462334867,1.5399830113930513,-1.135058201629044,-0.5824935656665082,100.0,0
-0.5431950022536076,-1.1164395022440354,2.1491359854958945,-0.950261221781755,2.691259523277648,100.0,1
-0.14110027526302138,0.29338889753400266,0.6330062582463586,1.2671929963832906,1.9043084508926968,-100.0,2
-0.6678385125933426,-1.5710273278141011,0.531785085274245,0.7424119232974578,0.9930361714997806,-100.0,2
3.3575923632761864,-0.2750153029373078,-0.33532255620413465,1.2202012151716923,1.1719547331067373,-100.0,2
-0.04603039130806616,-1.2005873810639718,1.8703461176727147,1.3743354064339628,2.6073459501620877,100.0,1
0.7465547593134991,-0.14913567391963628,1.39422013659609,2.412922823522692,1.1217397514481133,100.0,1
1.5166652823063145,0.654453071594846,1.3880365472837317,1.3056251026805508,0.8160073169139099,-100.0,1
0.43606477595337095,-7.604289705632041,0.4122125117838203,0.9746581719612591,2.1088682527826204,-100.0,2
0.5095393883946466,-0.9209827472076324,2.0050444456675636,0.6217168640042785,0.4137055148399912,100.0,1
0.5293509658556362,0.006365213554606619,-2.9307231204475155,1.2731262474107123,0.26037947353056445,-100.0,2
1.6198463562011964,0.7629088202570975,0.8571981385390142,0.9887714135975474,-1.2999301753021966,-100.0,1
-0.5439688049069957,-0.48150771505229917,1.4805272607147302,-0.05198702619994625,2.6046152490199392,-100.0,1
1.235783523714446,1.1049686210532172,1.0566264328159924,0.34629757664248606,1.502421087260252,-100.0,2
-1.0496577893437464,1.0257249669914987,-0.6410639126427498,0.6694939960100554,-0.6059822644706105,100.0,2
0.6685211004630888,0.05222388630422081,-2.7390114057892037,1.9693331506180485,-0.5704450850834254,-100.0,2
0.5139325833813191,-1.3489951901363584,0.293807640970407,3.267131296109489,1.1723290575182084,-100.0,2
-0.015536352314394375,-2.241666977487157,3.1768573673184615,-1.6140440471125868,1.4818115508412917,100.0,1
0.3447770835747241,-0.7084063986368285,2.5801366353712485,-1.8574935592659427,-0.6464103659573068,100.0,1
0.08146442449867522,1.6942472974527456,1.24105357819885,0.9772013026912517,1.8294542938207263,-100.0,1
0.9524102462596322,-0.40295467202024476,-0.027808595619544296,0.29804284279985943,-1.3713288919302107,-100.0,2
0.15462288633434096,-1.8235053126208276,3.0090608189146684,-0.644785854191193,-0.36150889642514394,-100.0,1
2.045193873830507,-0.8071910920436942,1.4674998823450836,1.2106724436584644,0.5171503992055313,100.0,1
0.9472797956990349,-0.6269472154861568,1.0607192051674783,1.3358807114493132,0.2673484764494284,100.0,1
-0.20946797350856428,-1.8603729646665035,2.860200127932514,0.1783800915043201,-0.11077491592618655,100.0,1
0.6488098410261591,-2.0539223268580886,-0.7867255394581418,0.646993419041149,0.9102248406203286,100.0,2
-0.7654528765266642,-1.1699674749390514,-0.14327639156184524,1.9010435270843882,1.181175112316056,-100.0,2
0.7549277687840863,-10.056736582199632,0.36088710281473446,0.2901085994977552,-0.4393290711369736,-100.0,2
1.8964366018766818,-1.7352321180320032,-0.8078508535287658,-0.07274701845317744,-0.5284678179401321,-100.0,2
0.5322881797215193,1.1792227040827377,1.0730856944520824,-0.3175893278301259,0.9177471118740052,-100.0,0
0.03189019878174426,-0.1615884791211607,-0.03624152181305873,0.4984370374618161,1.3197362619418698,-100.0,2
0.9846295039767348,0.118057112168646,0.10987787982030661,-1.5870688200862233,-0.04846433604287023,-100.0,0
1.375192095947984,-1.2033605345922385,-0.5422686544248013,-1.3586624762377957,-1.7842353845462835,-100.0,2
2.2305925460518616,0.309364903194729,0.11954876516511359,-0.9560199637935609,1.5196673317838023,100.0,2
1.5870182207216836,-0.9665737369211232,-1.1815649133494213,0.8143336775779118,0.6792778016532255,100.0,2
-0.23040473900422165,1.7580955139727443,1.4589217799880025,2.431990960453522,0.8587821161431304,-100.0,2
1.2580935175594052,-0.8216908631579996,2.6785702245045,1.0764620785240884,1.106962378876129,100.0,1
1.4157463145100277,0.015087713529018387,0.8966829738445742,0.3078656304530224,-0.19421276938809917,100.0,1
1.2912413902601285,-1.64980645570716,1.5523191704737542,0.31411676458186566,1.3965135454121556,100.0,1
2.187837701690242,-1.0587900577899858,-0.36422929099043805,1.4810954700862857,3.350844767313145,100.0,2
-1.5942868522252978,0.5278978398799261,0.7635302401134667,0.9212221664474713,-0.5467637672604371,100.0,2
0.9768032555621365,2.097340901759223,2.16164181406449,0.8528334249127995,0.9558766473644801,-100.0,0
-0.8523438761908444,-2.185417589714591,3.0241119280911493,0.5613568599833468,1.1520379580441014,-100.0,1
0.1736060132968861,-0.6129843183955436,1.269483223530262,-0.9459905553164438,1.5443965652211924,-100.0,1
0.518464195815413,0.037259105347600574,-2.640057173855942,0.5157060630236272,3.011227341771092,-100.0,2
1.5644601439902708,0.8175101846992248,1.085306081290458,1.7035303562900344,0.08482008803377616,100.0,2
2.408712823646515,-0.8067215179312224,-1.239092454339203,-0.416381304749298,1.531078987257949,-100.0,2
-0.3497368188632267,-0.38438063239171627,1.2468397140714296,-1.1982641853116212,-0.14342306352066503,-100.0,1
1.2039935790829601,0.49782539959947925,0.4548452311500505,0.2608000655858127,-0.7766036112085257,-100.0,0
2.339361803586817,-1.4836540148650643,1.3874290246898273,0.5891158613459848,1.8877138099962638,-100.0,1
0.5175191831983359,-2.77579592622832,3.3961219965994127,-0.9489074899449679,1.5468146060309507,-100.0,1
-0.7793435136364015,0.10795289769679406,1.3078683517692398,0.9745491536600102,-0.0030645309066843485,-100.0,1
0.010014745186442742,-0.8692421601633271,0.10827425398641011,0.3015891019370337,0.23438009915997238,100.0,1
2.587459680221094,1.594531109252124,-0.4642539806577862,0.2944283324263539,0.10007131400470479,100.0,2
0.24265476294316277,-3.027180116602347,-1.232795791209691,0.6683774089133694,0.5872786541387538,-100.0,2
2.276819317818542,-0.6605946344454157,1.9866733970007644,0.6234959692393198,2.736258429120738,-100.0,1
-0.11881827086155894,-0.13046394978656994,-0.5307128596055835,1.282563959539334,-0.9752014173958189,100.0,2
1.2706495407634935,-2.019169414774508,-0.4783739405636551,0.02855677303848647,0.7655672103414963,-100.0,2
1.7032716020680199,-3.2231799332730877,1.747268533504167,1.9929663424422233,3.215274389377151,100.0,2
0.882799066106527,1.1485457825461052,1.5569584072402518,1.4999251635020865,0.9343953739818499,-100.0,0
1.269867927874298,-1.4506437031212136,2.4389982569048936,2.260747651957939,-0.1829157781046271,-100.0,1
-1.1638856585293933,-1.1413352945890605,-0.6505844220994078,2.1962903176599258,1.6715618129982963,100.0,2
0.17194300730466794,-1.6949552381028878,2.4195695950009806,0.8358404770043362,0.9262015945908975,-100.0,1
1.7106611904067028,-2.176254028586457,-1.5280609763476605,0.9373588724746105,1.12870844825897,-100.0,2
-0.7052302094947559,0.5820199026941244,-0.3403118175931199,0.9193986831486116,-2.1288745186982494,-100.0,2
-0.5056998156210358,-10.942206075734532,1.0018808717828738,0.24957995641050545,-0.6916956190696072,100.0,2
0.8851041010057732,-0.0069108769178276575,-2.4652220254982504,0.8778429663652478,2.9145472523853106,-100.0,2
1.2974646926323714,-2.1905803985967522,2.3105581874923367,2.906028476725286,0.1693288225546895,-100.0,1
0.7249773770535941,-2.3364637173381837,-1.4472047712337446,0.10670897691438763,2.956347748233837,100.0,2
-0.7152774549573065,-1.3081785474228038,2.475886347695339,-0.31701622308185307,1.835625115333437,100.0,1
1.8442715181109999,0.10262308200038894,1.7348473731541851,1.6528542352612265,-0.2574863876336374,-100.0,1
1.1096672488558539,-0.32710000030017705,1.0134410203628814,0.49280086326604744,1.7922769323073493,-100.0,2
-0.13369387223934462,0.49016538067961213,0.42397872968555117,0.7847891910603184,0.24979247394889875,100.0,0
-0.26774036293142656,1.1735869906881609,1.1366229487708304,-1.0476318492480818,0.3807692441772077,-100.0,1
0.05972217543627661,0.7620482176614216,1.1769167171740318,-0.05222398815697889,-0.25136514562701245,-100.0,0
0.8490372627749773,-0.07348755911379556,2.9902205803460276,-0.7122811843676468,0.5219358649766159,100.0,1
0.04332044680738271,0.9419535780304737,-0.956192620963771,-0.8460075548051433,-0.053588666923258,100.0,1
-0.07786517359740219,1.0671984693560392,1.954782956910356,-0.28380819210743313,1.4137250619128792,-100.0,2
0.13281374185868677,-0.3891562381578253,0.954353750550775,-0.5511540271094552,-0.6477004454699951,-100.0,1
0.016704335194125175,0.5972188453248409,0.08755197321050051,2.021915935117787,-0.25278552724983294,100.0,2
1.5187200990806413,-0.13595624172747978,0.5639695728581436,0.02331403729056558,1.8628147401274402,100.0,2
3.133500831668798,0.9062899479079064,-0.6325331190651562,-1.0166019738749792,-0.4661538884110721,-100.0,2
0.7503722539933779,-0.469669721025417,-0.041052539924868764,2.155737500992233,-1.5532244545189982,100.0,1
1.3958995546165887,-1.2236502572025114,1.240028160450197,1.14883260748292,1.089597118579833,100.0,1
2.9089492050325623,-1.3515539394384197,2.2243452141116347,-0.9913904805004887,0.27587853500306947,-100.0,1
0.7823018545106363,0.5554189303128523,-0.2926924775022581,0.299355739309764,-0.9712801703509146,-100.0,1
0.5440931766853859,-0.9104624269139078,-0.44045262486171666,0.4214209411435566,-0.23331302666228648,100.0,2
-0.4893153817962156,0.20486285500491463,1.4930180580634531,1.9086163956757716,1.477723368366616,100.0,1
0.5576957044107362,0.569165879106489,1.4565689231995105,2.3711444847691174,-1.3586789575618454,100.0,2
0.9864227902488791,0.5227252860169732,-0.019633686421458796,0.697294225500248,-0.19606075736766604,-100.0,2
0.2015484686442276,-1.634873110925927,2.893775570978818,0.43054718618203064,0.9727450337595507,100.0,1
-1.514770115287777,-1.9209824695225635,3.1923332399230517,3.6715678592247185,2.946084068742978,100.0,1
0.11758964975072493,-0.7706794514322894,2.752208474002831,-0.48440021254772225,1.474051132859068,100.0,1
0.21379985877149332,-2.4138054907585,-0.3837469104821345,2.004334623482213,0.3029616381457041,100.0,2
0.10752194729873776,-0.5770183048939186,-2.038440009274921,0.7527285365235004,-0.9064318708559914,100.0,2
-0.8941667188398091,-0.6706097103267095,0.3570108627916386,1.731179172181124,1.539442594858777,-100.0,2
-0.7379304912681348,-0.9350807616476283,2.664740933247684,1.6463304274179733,-1.0406532737359737,100.0,1
0.693904913450782,-1.2095153819623174,1.902131839648698,0.1411502831836645,0.433671467705564,100.0,1
0.34447526375968485,-1.9818291826908132,3.091674326286901,2.0872277328720052,0.26669219380171927,-100.0,1
-0.36573946215966097,-1.4187465228988758,1.9901405795011837,0.25395257200673904,-0.4472201537181561,100.0,1
0.49269216384999454,-2.491635815724279,3.1008584869648224,-0.8992786988670693,0.7971592860920985,100.0,1
1.199522703890749,0.3293539908215708,-2.0612903081715217,0.4332176481009884,0.8750027426558009,-100.0,2
2.7135309528960603,-1.3659399113795307,-2.6016707854016548,1.8654539223929785,0.23309267275766124,-100.0,2
-1.6269641553434124,-0.0480198526352964,0.8343944568632048,0.5026689567675542,1.7045832292829872,100.0,1
0.09573369907836182,-0.9941066859359821,2.419284099545922,1.3114416850219432,2.42551800822977,100.0,1
-0.6221110340999655,-1.5509608306095426,2.8820181837304144,2.402460269605874,0.8146214958567333,100.0,1
-1.9385567932013863,-0.22109229730122815,0.5520765147784595,-0.09204084737601326,-0.13252273517895263,-100.0,2
-0.07163919024132448,0.22330267697068218,-0.7954197176686642,0.4754898672476733,1.0838002663064885,100.0,2
-1.30717735227381,0.913353772851397,1.9067421101621957,0.3071607045353448,-0.7129630139877361,100.0,1
-1.096223502892842,1.6388791388253225,-0.380725754809878,1.0505004417526664,-0.01802450467839456,-100.0,2
-1.2273148586727842,-0.5989747582563267,-1.9202940350091569,0.6734457748408355,-1.072406228840665,100.0,2
1.707147068893571,2.3461735770895222,0.25109838334086765,0.5036687207215724,0.4219266916628929,-100.0,2
0.5387223901300755,-9.951671264557316,-0.6388699243199185,1.6386259327736266,-0.327950915731856,100.0,1
0.25461186286420023,-0.2778614140879512,2.5996260133684466,0.1263465647085022,-0.6018502826333698,100.0,1
0.264983272671622,-2.383638012222587,-3.2578428481454935,1.691463589124939,0.3364863477153824,100.0,2
1.2843966078729643,-2.6397510901226986,-1.4600448727974082,0.7399766569548453,0.4617984869502505,100.0,2
-1.5657748449138427,0.349321998512639,-0.3666617562439285,-0.20787983780257424,0.8328187435217099,100.0,0
-1.4529941627100635,0.2891881405690673,1.8356578797774992,1.0037222272789814,1.345717914549881,-100.0,1
1.0468848372400918,-3.2341672670072548,-1.028954150109334,-0.20095114855687046,0.46236921405194753,100.0,2
1.3441666321898007,-0.5185200865380118,1.8187865841165278,-1.7034219631414043,0.38035526999486313,-100.0,1
-0.7322782138489197,-0.3647149778396568,2.5108012961647015,1.1657489427172842,0.46643213077069745,100.0,1
0.6417872655491529,-0.17169101733160397,-1.8797308046569865,2.512378484002715,0.26333644243114623,-100.0,2
1.3154475816067221,-1.533219706466578,-2.3893475720065513,-0.6610595348320013,-0.0660021211381191,-100.0,2
-1.4052576600099997,1.1649786239412125,0.9985115096317545,0.742056579716027,0.9819936577191596,-100.0,0
2.517656438600307,-0.5278914799399732,1.3312146522159707,-0.09770115160351722,-0.4724619144188704,100.0,1
0.7978075274541335,-1.3017456674029533,1.8321843429623919,1.3170411931108719,0.5402035528294353,-100.0,1
-0.5625811297294783,-0.15378095442526837,-0.8855901394176966,0.3413344485558513,0.7903667256160092,-100.0,2
1.6500799545996474,0.24684343351472895,-0.08476433194418276,2.0069024944555047,-0.37711816632507833,100.0,2
-1.8042939740389972,-1.9171577401287168,-0.5651592828012222,2.06154052427921,1.842112182611918,100.0,2
0.7608957827715237,-0.5514104114338098,0.4385590776177474,0.292517151381131,2.3045826177252766,100.0,1
-0.33484637515397464,-0.698840751710667,3.266612117263335,0.765385827723748,2.6487673269948426,100.0,2
0.3633507795885394,-0.20925315271275757,0.4309602479655169,0.7367903167855925,1.3694578751514188,100.0,1
1.5316563417885982,-0.05927878477742654,1.776546047980418,0.07135054490811699,1.1085307272677982,100.0,1
-1.0956979534465725,-0.45357424000743984,-2.610105786156791,2.586631403681512,0.3723978434147861,100.0,2
-0.01033133944003217,-1.0397610122654481,-1.5619008593379686,1.8704965220081742,-1.6567544310572164,-100.0,2
-0.19311226230054834,0.8805045487560703,0.7379828039812809,-1.2028900119713275,0.4907613815015929,-100.0,0
-1.661065377067344,-0.16746608968049537,-3.0782012395636538,-2.0540690483706188,0.5903317264934569,100.0,2
0.17885463950681818,-1.4602068700297823,-1.9588949441519055,1.1189760259621175,0.008913655761540462,-100.0,2
-0.569884900910272,-1.9486959351826605,-0.040158388865054295,2.360612588368996,0.163634354647128,-100.0,2
0.6621801708058783,0.7810192734416211,1.1123791585590679,2.3326009480705245,-0.6605620602635366,-100.0,1
-1.2116814693878184,-1.1946848181572691,1.3737927106642374,1.1467188750460728,1.7095001211546208,-100.0,1
2.290489004851443,-0.09877634316763684,-0.6333781522069863,0.927907272392051,0.46942496308383813,100.0,2
0.35274221537563777,-1.0827676067731709,2.1275457602973438,-1.0911777418139756,0.13189199074611002,-100.0,1
1.4916239723309077,-0.36778370450736697,1.756435883759324,-1.5695938787882022,0.7605220293660729,-100.0,1
1.8070731720883364,0.28382119865444533,2.5562758159886387,0.09746487926520994,2.1355166367386405,100.0,1
1.4352990092517721,-1.261854430299381,2.2059430008000804,2.0789177805673433,0.49567142145101883,-100.0,1
0.15189811779475348,-0.3935087583786021,0.856521720941737,1.1337478749159735,0.21787803749276494,-100.0,1
-1.0149043313422723,-1.1188246096501229,1.1097233902675736,0.47430396535513825,-1.1798248884877,100.0,1
0.05008455750337897,-1.2542007998140496,1.901927751147003,1.1204522862833564,0.5386731432181806,-100.0,1
0.029235267966432582,-11.050064082853966,2.6588861516437605,-0.4440563060990606,-0.12241194181533964,-100.0,2
-0.2682298692205338,-1.7351568771627517,3.511480665593676,0.04707821183688754,0.6300386413946653,100.0,1
0.9086804142848225,2.0417207116692677,-0.9295673693013452,1.125423847423944,0.6372522748189906,100.0,2
1.6583420460764118,-0.22512351001082131,-0.7589063415761846,-1.6960581518023117,-0.3574871750738396,-100.0,2
1.7517958835387637,-0.17147271740702386,0.4572401957358292,1.326070088606792,-1.4049000190828813,-100.0,1
-0.23162223254110692,0.17157297607718103,1.315485153358651,-0.177657660894043,2.0621037329187417,100.0,1
0.8104164279165683,-2.075961107821236,2.4514058752959293,-1.8292356987406022,-0.44923778074027143,-100.0,1
1.1724071535873786,1.2685223144637472,-0.7704587772340192,-0.02781091593126423,0.1283323641426954,100.0,2
-0.8931365870958035,-1.859214297834045,2.1499612075956476,-0.07935351764721944,1.0697305087096822,100.0,1
0.014458229269717293,-0.1482767359885021,2.087988594348693,0.9862903268580983,0.10886461442111395,-100.0,1
-1.08713743944534,-2.9537810863820653,2.447813526378419,0.9032436039273707,1.071329340678998,-100.0,1
0.5201524711328052,2.150079174924051,1.230697755789962,1.1751209830428042,1.7251491014240141,100.0,1
0.05330129440879591,-0.012621065433435441,1.5653834186704714,0.8517734503518384,0.18990801128849844,-100.0,1
-0.04120930387973987,-0.9389007337032999,1.4423134996666782,0.8986885362901409,0.07250367020910731,-100.0,1
-0.7767104272061687,2.3263062346750902,-0.2514816689756703,0.2849078496637312,-0.28969743648627855,100.0,2
0.7449479712998155,0.12533642273581347,1.369359217588615,0.6929212876631274,1.9909541836375353,-100.0,1
-0.20758089394412665,1.8236663539792093,-0.43613023414115526,-0.7337174817009883,0.7500063446031773,100.0,2
0.23802968652728707,0.9242018364195248,-1.278350157550772,0.5882761005173651,-2.0160274556969626,100.0,2
-0.09746196158336719,-0.31309940606597675,0.2840856775517855,-0.45375151198788366,0.6445447790861315,-100.0,2
0.832332345478339,-3.5006316006189433,2.87619980488832,-0.7313332135876747,-0.007587084742426058,100.0,1
-0.6450104983070345,0.18250943490867355,3.050218035820712,0.7251846700985951,1.8015628060032591,-100.0,2
1.8481918350078714,-0.6477544567131415,-2.578526541456572,-0.2840289353520928,-0.7943813619162754,-100.0,2
0.3849136872315836,-1.032424753648696,1.0787756451032706,-0.7368911148576216,0.7527657763338369,100.0,1
1.670002696900876,-0.6874235997066686,1.3879056020900196,0.9589528728908705,0.8045202209986857,100.0,1
-0.463137061750672,0.9514964132751527,0.5068944030575161,-0.24166378467026237,1.475183478308824,-100.0,0
-0.7327006141736294,-1.485516388124712,2.842245453597788,-1.2267480259237205,0.4072646562495651,100.0,1
2.093007187831403,-0.25292295184351626,-2.1342603931593227,-0.2081349221934657,0.12847796877339146,-100.0,2
1.0508284009945805,1.152553386642694,2.031293079438841,0.4968686690978585,0.6015130674339273,-100.0,1
-0.8153411092335958,-0.31603743013760677,2.161747999015409,0.08678080421952983,1.5267695921750561,100.0,1
1.6801246844418967,-2.3270271459729908,3.1585395617331704,-0.28085162585788415,2.423560610537087,100.0,1
1.5752484023764797,1.1633600166638276,0.7323018711188454,0.17736489381430348,-1.7470139920705217,-100.0,1
-1.545335450151925,-1.6256315490495097,-0.6423017383740302,0.7391809636606508,2.2428622331581503,-100.0,2
0.18256735327005652,0.6771099182430864,-2.2941499151410536,1.4205392434408288,-0.4004108882592615,100.0,2
-0.4088281914158745,-0.07495205275583566,-0.6264491745526671,-1.1902454855645845,0.5953996700052758,-100.0,2
0.40870724199216746,-0.3048590973677212,1.2163647104502773,0.45988428607886395,-0.9178907839203854,-100.0,1
-0.4137145907180717,-0.5670896246653935,2.4268885056326983,0.22006968856531794,-1.2540922937443957,-100.0,1
0.6473094293956652,1.2561347619066654,0.8409508092563328,0.5175542563833841,0.003663730578516697,-100.0,2
0.7530520427569882,-0.12719377534168663,1.7479931949223355,0.620802781975728,0.7238012804742648,100.0,1
0.5801776447125971,0.5601200425231652,1.4217706145599882,-0.8635265965180466,0.32681306197752724,-100.0,0
0.5418751539979993,0.5697482613313027,-1.7613195216698503,-1.3418852220493631,-0.25155205858215673,-100.0,2
0.3118311011857705,-0.6166947436018948,2.165793731881833,-0.6424465411898993,0.18110502217639635,100.0,1
1.1691777735882964,-0.7528858051694989,1.4212903611717596,1.3677801942216015,2.223694498152725,100.0,2
